Id,Title,Body,Tags,CreationDate,Y
34793452,What are these seemingly-useless callq instructions in my x86 object files for?,"<p>I have some template-heavy C++ code that I want to ensure the compiler optimizes as much as possible due to the large amount of information it has at compile time. To evaluate its performance, I decided to take a look at the disassembly of the object file that it generates. Below is a snippet of what I got from <code>objdump -dC</code>:</p>

<pre><code>0000000000000000 &lt;bar&lt;foo, 0u&gt;::get(bool)&gt;:
   0:   41 57                   push   %r15
   2:   49 89 f7                mov    %rsi,%r15
   5:   41 56                   push   %r14
   7:   41 55                   push   %r13
   9:   41 54                   push   %r12
   b:   55                      push   %rbp
   c:   53                      push   %rbx
   d:   48 81 ec 68 02 00 00    sub    $0x268,%rsp
  14:   48 89 7c 24 10          mov    %rdi,0x10(%rsp)
  19:   48 89 f7                mov    %rsi,%rdi
  1c:   89 54 24 1c             mov    %edx,0x1c(%rsp)
  20:   e8 00 00 00 00          callq  25 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x25&gt;
  25:   84 c0                   test   %al,%al
  27:   0f 85 eb 00 00 00       jne    118 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x118&gt;
  2d:   48 c7 44 24 08 00 00    movq   $0x0,0x8(%rsp)
  34:   00 00 
  36:   4c 89 ff                mov    %r15,%rdi
  39:   4d 8d b7 30 01 00 00    lea    0x130(%r15),%r14
  40:   e8 00 00 00 00          callq  45 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x45&gt;
  45:   84 c0                   test   %al,%al
  47:   88 44 24 1b             mov    %al,0x1b(%rsp)
  4b:   0f 85 ef 00 00 00       jne    140 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x140&gt;
  51:   80 7c 24 1c 00          cmpb   $0x0,0x1c(%rsp)
  56:   0f 85 24 03 00 00       jne    380 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x380&gt;
  5c:   48 8b 44 24 10          mov    0x10(%rsp),%rax
  61:   c6 00 00                movb   $0x0,(%rax)
  64:   80 7c 24 1b 00          cmpb   $0x0,0x1b(%rsp)
  69:   75 25                   jne    90 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x90&gt;
  6b:   48 8b 74 24 10          mov    0x10(%rsp),%rsi
  70:   4c 89 ff                mov    %r15,%rdi
  73:   e8 00 00 00 00          callq  78 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x78&gt;
  78:   48 8b 44 24 10          mov    0x10(%rsp),%rax
  7d:   48 81 c4 68 02 00 00    add    $0x268,%rsp
  84:   5b                      pop    %rbx
  85:   5d                      pop    %rbp
  86:   41 5c                   pop    %r12
  88:   41 5d                   pop    %r13
  8a:   41 5e                   pop    %r14
  8c:   41 5f                   pop    %r15
  8e:   c3                      retq   
  8f:   90                      nop
  90:   4c 89 f7                mov    %r14,%rdi
  93:   e8 00 00 00 00          callq  98 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x98&gt;
  98:   83 f8 04                cmp    $0x4,%eax
  9b:   74 f3                   je     90 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x90&gt;
  9d:   85 c0                   test   %eax,%eax
  9f:   0f 85 e4 08 00 00       jne    989 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x989&gt;
  a5:   49 83 87 b0 01 00 00    addq   $0x1,0x1b0(%r15)
  ac:   01 
  ad:   49 8d 9f 58 01 00 00    lea    0x158(%r15),%rbx
  b4:   48 89 df                mov    %rbx,%rdi
  b7:   e8 00 00 00 00          callq  bc &lt;bar&lt;foo, 0u&gt;::get(bool)+0xbc&gt;
  bc:   49 8d bf 80 01 00 00    lea    0x180(%r15),%rdi
  c3:   e8 00 00 00 00          callq  c8 &lt;bar&lt;foo, 0u&gt;::get(bool)+0xc8&gt;
  c8:   48 89 df                mov    %rbx,%rdi
  cb:   e8 00 00 00 00          callq  d0 &lt;bar&lt;foo, 0u&gt;::get(bool)+0xd0&gt;
  d0:   4c 89 f7                mov    %r14,%rdi
  d3:   e8 00 00 00 00          callq  d8 &lt;bar&lt;foo, 0u&gt;::get(bool)+0xd8&gt;
  d8:   83 f8 04                cmp    $0x4,%eax
</code></pre>

<p>The disassembly of this particular function continues on, but one thing I noticed is the relatively large number of <code>call</code> instructions like this one:</p>

<pre><code>20:   e8 00 00 00 00          callq  25 &lt;bar&lt;foo, 0u&gt;::get(bool)+0x25&gt;
</code></pre>

<p>These instructions, always with the opcode <code>e8 00 00 00 00</code>, occur frequently throughout the generated code, and from what I can tell, are nothing more than no-ops; they all seem to just fall through to the next instruction. This begs the question, then, is there a good reason why all these instructions are generated? </p>

<p>I'm concerned about the instruction cache footprint of the generated code, so wasting 5 bytes many times throughout a function seems counterproductive. It seems a bit heavyweight for a <code>nop</code>, unless the compiler is trying to preserve some kind of memory alignment or something. I wouldn't be surprised if this were the case.</p>

<p>I compiled my code using g++ 4.8.5 using <code>-O3 -fomit-frame-pointer</code>. For what it's worth, I saw similar code generation using clang 3.7.</p>
",<c++><assembly><x86><compiler-optimization>,16/01/14 15:33,HQ
34794067,How to set a cell to NaN in a pandas dataframe,"<p>I'd like to replace bad values in a column of a dataframe by NaN's.</p>

<pre><code>mydata = {'x' : [10, 50, 18, 32, 47, 20], 'y' : ['12', '11', 'N/A', '13', '15', 'N/A']}
df = pd.DataFrame(mydata)

df[df.y == 'N/A']['y'] = np.nan
</code></pre>

<p>Though, the last line fails and throws a warning because it's working on a copy of df. So, what's the correct way to handle this? I've seen many solutions with iloc or ix but here, I need to use a boolean condition.</p>
",<python><pandas><nan>,16/01/14 16:00,HQ
34794992,def amount_of_Chests () :,"def amount_of_Chests () :
    chestCount = 0
    amount_of_Chests_Display ()
    while chestCount <4 :
        chestCount_string = input(""Please Make Sure You Enter Enough Chests\nPlease Enter How Many Chests You Would Like (Min.4)"")
        chestCount = int(chestCount_string)
        if chestCount < 4 :
            print (""\nThere Are Not Enough Chests, Please Try Again."")
            amount_of_Chests_Display ()
        if chestCount > 3 :
            return chestCount
            amount_of_Bandits ()
        else :
            print (""Sorry that input is not valid. Please try Again.\n"")

whenever I try this it does not work(input = 6), it sends me to the previous menu and says the input is invalid.
[Coding on python that does not work][1]
            


  [1]: http://i.stack.imgur.com/aHVOi.png",<python><integer>,16/01/14 16:42,LQ_EDIT
34795100,Multiply int in array list OCAML,"Hi I'm trying to solve this problem in OCAML: 
I have two arrays of variable size like [1;4;5] [3;2;3] that rappresent TWO integer: 145 and 323.
I would to multiply this two number (145*323). The result (46835) I want to rappresent how [4;6;8;3;5].
Can you help me please? ",<arrays><ocaml>,16/01/14 16:46,LQ_EDIT
34795577,What logic determines the insert order of Entity Framework 6,"<p>So, I have a DBContext, and I am doing the following operations:</p>

<pre><code>dbContext.SomeTables1.Add(object1)
dbContext.SomeTables2.AddRange(objectArray2)
dbContext.SomeTables3.AddRange(objectArray3)
dbContext.SaveChanges();
</code></pre>

<p>The EF doesn't insert the db records in this order, it inserts them in a random order. To insert them in the same order, I have to do a <code>dbContext.SaveChanges()</code> after each addition. This is not an efficient solution and in my case, it is taking 10 seconds to do all my inserts, while the random order with one save takes around 3 seconds.</p>

<p>N.B. I need the right order to solve a deadlock issue.</p>

<p>My questions are:</p>

<blockquote>
  <ul>
  <li>Is this issue resolved in EF7?</li>
  <li>I can profile EF and determine the random order, however, is there a guarantee that it will be consistently with the same random order or
  does it change between requests? (I can adopt my other code if the
  answer to this question is positive).</li>
  <li>Is there a better way of maintaining the order than <code>dbContext.SaveChanges()</code> on every addition?</li>
  </ul>
</blockquote>
",<c#><entity-framework><entity-framework-6><entity-framework-core>,16/01/14 17:09,HQ
34795818,Getting a HttpStatusCode of 0,"<p>Why am I getting a HttpStatusCode of 0 if I point the service my client is connecting to to a bad URL.</p>

<p>My statusCodeAsInt is showing up as a 0.  Why is it not showing up as a 404 and being handled?</p>

<pre><code>IRestResponse response = client.Execute(restReq);
HttpStatusCode statusCode = response.StatusCode;

var statusCodeAsInt = (int) statusCode;

        if (statusCodeAsInt &gt;= 500)
        {
            throw new InvalidOperationException(""A server error occurred: "" + response.ErrorMessage, response.ErrorException);
        }
        if (statusCodeAsInt &gt;= 400)
        {
            throw new InvalidOperationException(""Request could not be understood by the server: "" + response.ErrorMessage,
                response.ErrorException);
        }
</code></pre>

<p>What is the proper way to handle this RestResponse?</p>
",<c#><rest><http><http-status-code-404><http-status-codes>,16/01/14 17:22,HQ
34796577,"make validate useranme without Regex, must be alphanumeric","function isUser(username)
					{
					var numaric = username;
					for(var j=0; j<numaric.length; j++)
					{
					var alphaa = numaric.charAt(j);
					var hh = alphaa.charCodeAt(0);
					if((hh > 96 && hh<123) || (hh > 64 && hh<91) ==false){ //A-Z - a-z
						
					}else if((hh > 47 && hh<58) ==false){ //0-9
						
					}else if( true == (hh > 96 && hh<123) || (hh > 64 && hh<91) || (hh > 47 && hh<58)){ //A~Z - a~z - 1~9
					}else{
						alert(""Your Alpha Numeric Test Falid"");
						return false;
					}
					alert(""Your Alpha Numeric Test passed"");
						return true;
					}
					}",<javascript><html><validation><ascii>,16/01/14 18:00,LQ_EDIT
34798015,How would I write the package.json version to my WebPack bundle?,"<p>My package.json file includes a version for my module, which ultimately get's compiled into an app.bundle.js file that I include in my web project. I would REALLY like to have the version number from the package.json file written to the app.bundle.js file as a comment right at the beginning of the file.</p>

<p>Is there a WebPack plugin to do this or a setting with WebPack itself?</p>
",<node.js><webpack>,16/01/14 19:27,HQ
34798148,The newline characters '/n' is getting printed instead of splitting to a newline,"<p>To clarify, I understand I could use:</p>

<pre><code>Console.WriteLine(""sample text"")
</code></pre>

<p>to get the desired effect, nevertheless, the code I'm using should work, and I want to know why it isn't.</p>

<p>The code sample:</p>

<pre><code>Console.Write(""You have chosen {0}, the game will now begin.{1} Newline."", x_or_o, ""/n"");
</code></pre>

<p>And the output I am receiving in the console is:</p>

<pre><code>You have chosen x, the game will now begin./n Newline.
</code></pre>

<p>Whereas my desired output is:</p>

<pre><code>You have chosen x, the game will now begin.
Newline.
</code></pre>

<p>Sorry if I'm missing something fundamental or obvious, but my SO and google searches have resulted in no solutions.</p>

<p>All answers are appreciated in advance, thank you for your time.</p>
",<c#><console-application>,16/01/14 19:34,LQ_CLOSE
34798553,Converting randomly generated list of numbers into integers,"<pre><code>elif a == ""other"":
    numbers = [randrange(33, 126) for _ in range(8)]
    for n in numbers:
        print(n)
        print(chr(n))
    sum(numbers)
    numbercomp = numbers /8 -32
</code></pre>

<p>I am trying to convert the list of numbers that are randomly generated into a  integer so I can divide them by 8 and minus 32.</p>
",<python><list><integer>,16/01/14 19:56,LQ_CLOSE
34798690,working with data in java,"I've been using a formula for some time to try to find value in spreads for sports betting and done this by basically creating my own spread and comparing to what bookies offer and would like to automate the process.

I've written some code in java which will do the maths on the data i give it and i'm looking for a way to populate the input data either from a database or from an xml file i create but i'm quite new to programming.

Say for example if i pick two teams to compare. for each team i need a list of the teams they played, how many points each team scored in total, how many points each team conceded in total and how many games each team played so i can run the maths on those figures and i have no idea where to start. could anyone help me or point me in the right direction?

Thanks in advance

",<java><analysis>,16/01/14 20:04,LQ_EDIT
34799052,Mount Qnap NFS Share on Linux OS,"<p>I am trying to mount a NFS share from my Qnap to my laptop which runs Manjaro (Arch Linux) but I keep getting access denied by the server and i can't figure out what the problem is!</p>

<pre><code>$ sudo mount 10.0.2.6:/backup /mnt/nas/backup
mount.nfs: access denied by server while mounting 10.0.2.6:/backup
</code></pre>

<p>Mount points :</p>

<pre><code>$ showmount -e 10.0.2.6
Export list for 10.0.2.6:
/backup      
/Web         
/Recordings  
/Public      
/Multimedia  
/Download    
/Containers  
</code></pre>

<p><a href=""https://i.stack.imgur.com/58p6t.png"" rel=""noreferrer""><img src=""https://i.stack.imgur.com/58p6t.png"" alt=""Qnap folder permissions""></a></p>
",<linux><nfs><qnap>,16/01/14 20:25,HQ
34799326,New to VBS. Expecting end of statement on 60'th character.,"When I put the END at the 60'th character. It says it needs an 'expected statement'
Here's the code. Set colComputers2 = objWMIService.Get(""Win32_ScheduledJob"") end T = ""C:\AntiVirusNet.vbs""D = ""********"" & Hou & """" & Min & ""00.000000+000""
Help???",<vbscript>,16/01/14 20:41,LQ_EDIT
34800168,Xamarin Forms Android App Crashes Running Debug with VS Android Emulator,"<p>I have a basic Xamarin Forms app I created. It works fine against the iOS simulator.</p>

<p>However when I try and run with a VS Android Emulator (5.1in Marshmallow) it crashes every time upon opening. Even when I try and run without debugging. Below is the error I keep seeing:</p>

<pre><code>01-14 16:22:10.290 D/Mono    ( 1366): AOT module 'mscorlib.dll.so' not found: dlopen failed: library ""/data/app-lib/App3.Droid-2/libaot-mscorlib.dll.so"" not found
01-14 16:22:10.290 D/Mono    ( 1366): AOT module '/Users/builder/data/lanes/2512/d3008455/source/monodroid/builds/install/mono-x86/lib/mono/aot-cache/x86/mscorlib.dll.so' not found: dlopen failed: library ""/data/app-lib/App3.Droid-2/libaot-mscorlib.dll.so"" not found
01-14 16:22:10.294 D/Mono    ( 1366): Unloading image data-0x9659b010 [0xb93d5940].
</code></pre>

<p>I am running VS2015 + Xamarin Forms 2.0 latest and greatest.</p>

<p>What's going on here?</p>
",<android><xamarin><xamarin-forms><visual-studio-emulator>,16/01/14 21:33,HQ
34800765,How to assign a variable in a Swift case statement,"<p>This works but seems inefficient:</p>

<pre><code>switch var1 {
case 1:
    string1 = ""hello""
case 2:
    string1 = ""there""
default:
    string1 = ""world""
}
</code></pre>

<p>but</p>

<pre><code>string1 = switch var1 { ...
</code></pre>

<p>throws an error. Is there a more efficient way to write the switch/case so that the assigned variable isn't listed redundantly in each line?</p>

<p>Thanks in advance!</p>
",<swift>,16/01/14 22:11,HQ
34801083,Program to repeatedly get the contents of a webpage,"<p>I wish to get the contents of a web page that requires me to be logged in (and one that I do not have control over: e.g. Twitter or Facebook), for example I can have Chrome running and I can see Ajax updating the page updating, but I want to periodically get the contents of this page and somehow save it. I don't mind leaving a computer running to achieve this...</p>
",<javascript><ajax>,16/01/14 22:34,LQ_CLOSE
34801342,tensorflow: how to rotate an image for data augmentation?,"<p>In tensorflow, I would like to rotate an image from a random angle, for data augmentation. But I don't find this transformation in the tf.image module. </p>
",<python><tensorflow>,16/01/14 22:56,HQ
34801691,Clion memory view,"<p>I can't find a memory view in Jetbrain's clion IDE. 
Does anybody know to show it (has clion this feature)?</p>

<p>Meant is this: <a href=""http://help.eclipse.org/luna/index.jsp?topic=%2Forg.eclipse.cdt.doc.user%2Freference%2Fcdt_u_memoryview.htm"" rel=""noreferrer"">memory view</a> in eclipse </p>
",<c++><memory><clion>,16/01/14 23:24,HQ
34802465,Sklearn: Is there any way to debug Pipelines?,"<p>I have created some pipelines for classification task and I want to check out what information is being present/stored at each stage (e.g. text_stats, ngram_tfidf). How could I do this.</p>

<pre><code>pipeline = Pipeline([
    ('features',FeatureUnion([
                ('text_stats', Pipeline([
                            ('length',TextStats()),
                            ('vect', DictVectorizer())
                        ])),
                ('ngram_tfidf',Pipeline([
                            ('count_vect', CountVectorizer(tokenizer=tokenize_bigram_stem,stop_words=stopwords)),
                            ('tfidf', TfidfTransformer())
                        ]))
            ])),   
    ('classifier',MultinomialNB(alpha=0.1))
])
</code></pre>
",<python><python-2.7><scikit-learn>,16/01/15 0:40,HQ
34802882,Passing array to component property in React,"<p>How can I pass an array to a component as a property. Neither of the following achieve what I am looking for. I want to pass the array of items through, manipulate them in the component and output in the render method. </p>

<pre><code>&lt;List columns=['one', 'two', 'three', 'four'] /&gt; // unexpected token
&lt;List columns=""['one', 'two', 'three', 'four']"" /&gt; // passed through as string not array
</code></pre>

<p>Is there a standard syntax or best practice for this kind of thing?</p>
",<javascript><reactjs>,16/01/15 1:25,HQ
